File_name , Apex_predicted,Total_frame,Emotion
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0602,7,14,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0406,13,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0631,19,35,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0672,3,18,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0268,14,31,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0225,10,25,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0180,20,30,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0274,14,24,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0364,3,24,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0449,14,35,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0474,8,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0183,10,24,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0674,11,18,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0481,4,25,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0279,43,47,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0642,11,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0188,12,18,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0683,9,20,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0407,13,28,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0314,13,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0567,19,29,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0222,21,35,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0301,3,30,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0555,9,27,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0308,3,32,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0697,9,19,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0261,13,32,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0463,20,25,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0482,25,37,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0646,25,30,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0262,4,30,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0581,26,40,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0254,3,29,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0625,26,32,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0446,7,25,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0494,35,47,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0436,16,20,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0286,6,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0641,11,21,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0171,7,26,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0202,5,25,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0511,25,30,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0224,18,39,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0647,8,20,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0519,10,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0272,19,30,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0198,16,25,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0388,1,18,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0396,15,35,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0223,12,25,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0608,16,29,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0318,11,18,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0684,11,13,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0159,19,28,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0636,23,36,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0169,19,39,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0590,4,28,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0669,16,19,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0475,3,28,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0334,22,39,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0366,7,18,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0466,7,20,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0468,15,25,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0431,9,34,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0479,11,20,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0510,10,26,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0397,6,12,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0422,17,34,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0165,2,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0435,17,25,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0382,27,31,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0158,12,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0168,4,12,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0578,9,12,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0414,30,36,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0228,23,28,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0640,11,46,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0486,11,23,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0654,19,33,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0412,5,28,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0441,11,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0373,8,24,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0530,34,39,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0192,13,19,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0357,9,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0342,8,20,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0240,8,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0508,9,30,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0369,1,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0568,7,24,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0543,4,24,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0616,10,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0141,4,19,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0492,18,24,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0375,9,24,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0280,17,38,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0299,21,37,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0675,18,25,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0622,10,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0653,26,31,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0374,12,18,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0476,24,30,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0147,6,29,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0347,20,25,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0650,15,32,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0191,32,40,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0563,13,33,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0327,7,39,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0537,7,30,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0565,31,36,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0693,3,27,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0217,2,14,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0503,8,23,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0295,42,45,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0305,9,23,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0145,23,46,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0319,18,37,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0483,4,12,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0363,30,34,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0539,4,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0381,10,20,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0536,7,12,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0259,24,30,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0661,26,37,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0538,18,40,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0345,18,23,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0356,5,30,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0559,8,37,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0495,17,40,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0658,22,25,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0333,8,12,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0306,9,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0451,23,30,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0691,4,20,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0386,26,31,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0151,12,20,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0404,4,19,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0432,16,30,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0512,15,28,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0651,11,26,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0365,31,38,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0302,16,26,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0599,9,31,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0287,10,30,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0153,1,12,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0285,7,14,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0380,18,25,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0142,8,31,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0332,27,32,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0372,14,34,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0573,4,28,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0571,15,19,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0362,8,12,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0235,11,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0409,6,28,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0584,9,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0439,8,18,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0656,12,38,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0427,16,20,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0498,11,35,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0610,10,21,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0212,8,37,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0291,10,12,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0523,28,33,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0246,10,23,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0370,24,30,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0633,15,31,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0603,10,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0577,8,25,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0193,20,29,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0471,1,25,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0410,4,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0353,7,28,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0230,4,12,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0361,9,15,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0175,17,27,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0162,6,31,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0668,7,12,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0418,2,20,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0413,11,36,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0529,8,20,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0506,8,20,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0456,14,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0250,7,12,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0652,23,31,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0331,19,28,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0199,34,43,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0184,9,33,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0421,11,32,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0265,6,12,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0425,5,34,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0535,19,30,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0200,7,27,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0289,16,25,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0181,7,46,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0544,18,30,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0480,5,25,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0426,7,20,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0251,10,29,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0679,22,38,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0322,23,43,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0600,7,12,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0385,21,41,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0607,22,32,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0195,19,24,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0359,24,30,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0532,7,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0478,38,40,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0500,26,31,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0531,2,24,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0664,25,36,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0257,7,23,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0681,2,12,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0470,1,31,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0644,4,27,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0542,22,27,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0643,7,31,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0499,18,37,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0194,5,25,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0204,6,20,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0328,20,23,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0205,9,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0236,10,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0527,10,25,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0343,17,28,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0489,8,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0627,10,19,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0613,13,27,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0234,19,35,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0243,6,36,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0216,28,37,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0648,8,28,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0283,13,39,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0248,11,20,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0360,36,41,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0473,4,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0469,9,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0201,6,12,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0619,37,46,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0229,7,28,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0502,21,37,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0430,14,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0219,15,28,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0311,33,40,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0677,3,18,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0266,24,32,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0525,2,29,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0210,7,12,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0208,7,13,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0177,11,19,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0376,6,29,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0157,4,12,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0540,8,35,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0232,17,25,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0215,21,33,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0528,5,20,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0516,17,25,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0405,7,31,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0255,8,18,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0574,27,38,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0687,9,23,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0143,2,34,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0618,24,30,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0313,2,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0247,8,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0401,30,35,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0325,3,18,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0611,3,37,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0562,23,28,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0638,4,28,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0692,11,30,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0472,3,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0149,8,21,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0303,4,12,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0170,5,35,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0367,6,14,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0173,16,23,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0346,10,31,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0326,10,28,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0541,15,20,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0454,7,21,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0309,13,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0402,23,28,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0626,9,31,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0351,14,25,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0670,10,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0258,12,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0190,15,25,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0417,3,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0686,12,25,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0350,17,30,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0273,1,12,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0667,3,12,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0315,4,20,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0293,17,33,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0206,13,28,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0163,27,29,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0594,1,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0433,17,31,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0403,20,35,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0593,12,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0632,5,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0445,12,35,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0596,35,46,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0685,14,35,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0615,6,30,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0680,5,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0324,3,29,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0237,13,25,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0513,12,25,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0534,10,23,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0624,8,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0144,8,25,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0253,8,24,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0271,3,25,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0514,12,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0358,6,20,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0597,29,43,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0213,12,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0182,11,20,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0657,13,30,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0320,36,43,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0505,8,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0601,9,33,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0166,5,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0239,5,13,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0260,24,34,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0591,9,18,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0275,11,30,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0339,16,20,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0242,9,31,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0688,7,18,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0416,15,25,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0290,11,33,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0440,22,30,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0264,6,15,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0304,32,35,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0276,7,26,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0453,14,46,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0288,12,24,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0297,8,30,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0569,27,30,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0447,12,31,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0394,11,17,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0340,25,31,0
/home/drink36/Desktop/Dataset/39K/Face/Argue/Happy/0393,5,25,0
